[1203/182040:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182040:INFO:CONSOLE(209)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (209)
[1203/182042:INFO:CONSOLE(321)] "nav_to target next page:false", source: http://localhost:85/content/js/main-2.js (321)
[1203/182042:INFO:CONSOLE(353)] "load_page : page is: false", source: http://localhost:85/content/js/main-2.js (353)
[1203/182042:INFO:CONSOLE(363)] "Uncaught TypeError: Object #<error> has no method 'indexOf'", source: http://localhost:85/content/js/main-2.js (363)
[1203/182043:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1203/182043:INFO:CONSOLE(170)] "next page -->3_2_slide01.html", source: http://localhost:85/content/js/main-2.js (170)
[1203/182043:INFO:CONSOLE(171)] "next page current module -->Module-3", source: http://localhost:85/content/js/main-2.js (171)
[1203/182043:INFO:CONSOLE(172)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (172)
[1203/182043:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182043:INFO:CONSOLE(209)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (209)
[1203/182043:INFO:CONSOLE(321)] "nav_to target next page:3_2_slide02.html", source: http://localhost:85/content/js/main-2.js (321)
[1203/182043:INFO:CONSOLE(353)] "load_page : page is: 3_2_slide02.html", source: http://localhost:85/content/js/main-2.js (353)
[1203/182043:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182043:INFO:CONSOLE(116)] "2-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182043:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182043:INFO:CONSOLE(116)] "2-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182045:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1203/182045:INFO:CONSOLE(170)] "next page -->3_2_slide02.html", source: http://localhost:85/content/js/main-2.js (170)
[1203/182045:INFO:CONSOLE(171)] "next page current module -->Module-3", source: http://localhost:85/content/js/main-2.js (171)
[1203/182045:INFO:CONSOLE(172)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (172)
[1203/182045:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182045:INFO:CONSOLE(209)] "get_next_page --> current_index :1", source: http://localhost:85/content/js/main-2.js (209)
[1203/182045:INFO:CONSOLE(321)] "nav_to target next page:3_2_slide03.html", source: http://localhost:85/content/js/main-2.js (321)
[1203/182045:INFO:CONSOLE(353)] "load_page : page is: 3_2_slide03.html", source: http://localhost:85/content/js/main-2.js (353)
[1203/182045:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182045:INFO:CONSOLE(116)] "3-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182045:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182045:INFO:CONSOLE(116)] "3-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182046:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1203/182046:INFO:CONSOLE(170)] "next page -->3_2_slide03.html", source: http://localhost:85/content/js/main-2.js (170)
[1203/182046:INFO:CONSOLE(171)] "next page current module -->Module-3", source: http://localhost:85/content/js/main-2.js (171)
[1203/182046:INFO:CONSOLE(172)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (172)
[1203/182046:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182046:INFO:CONSOLE(209)] "get_next_page --> current_index :2", source: http://localhost:85/content/js/main-2.js (209)
[1203/182046:INFO:CONSOLE(321)] "nav_to target next page:3_2_slide04.html", source: http://localhost:85/content/js/main-2.js (321)
[1203/182046:INFO:CONSOLE(353)] "load_page : page is: 3_2_slide04.html", source: http://localhost:85/content/js/main-2.js (353)
[1203/182046:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182046:INFO:CONSOLE(116)] "4-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182046:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182046:INFO:CONSOLE(116)] "4-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182046:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1203/182046:INFO:CONSOLE(170)] "next page -->3_2_slide04.html", source: http://localhost:85/content/js/main-2.js (170)
[1203/182046:INFO:CONSOLE(171)] "next page current module -->Module-3", source: http://localhost:85/content/js/main-2.js (171)
[1203/182046:INFO:CONSOLE(172)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (172)
[1203/182046:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182046:INFO:CONSOLE(209)] "get_next_page --> current_index :3", source: http://localhost:85/content/js/main-2.js (209)
[1203/182046:INFO:CONSOLE(321)] "nav_to target next page:3_2_slide05.html", source: http://localhost:85/content/js/main-2.js (321)
[1203/182046:INFO:CONSOLE(353)] "load_page : page is: 3_2_slide05.html", source: http://localhost:85/content/js/main-2.js (353)
[1203/182046:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182046:INFO:CONSOLE(116)] "5-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182046:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
[1203/182046:INFO:CONSOLE(116)] "5-of-70", source: http://localhost:85/content/js/main-2.js (116)
[1203/182047:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1203/182047:INFO:CONSOLE(170)] "next page -->3_2_slide05.html", source: http://localhost:85/content/js/main-2.js (170)
[1203/182047:INFO:CONSOLE(171)] "next page current module -->Module-3", source: http://localhost:85/content/js/main-2.js (171)
[1203/182047:INFO:CONSOLE(172)] "next page current module -->2", source: http://localhost:85/content/js/main-2.js (172)
[1203/182047:INFO:CONSOLE(197)] "3_2_slide01.html,3_2_slide02.html,3_2_slide03.html,3_2_slide04.html,3_2_slide05.html,3_2_slide06.html,3_2_slide07.html,3_2_slide08.html,3_2_slide09.html,3_2_slide10.html,3_2_slide11.html,3_2_slide12.html,3_2_slide13.html,3_2_slide15_pxl_pe3.2.1q0.html,3_2_slide16_pxl_pe3.2.1q1.html,3_2_slide17_pxl_pe3.2.1q2.html,3_2_slide18_pxl_pe3.2.1q3.html,3_2_slide19_pxl_pe3.2.1q4.html,3_2_slide20_pxl_pe3.2.1q5.html,3_2_slide21_pxl_pe3.2.1q6.html,3_2_slide22_pxl_pe3.2.1q7.html,3_2_slide23_pxl_pe3.2.1q8.html,3_2_slide24_pxl_pe3.2.1q9.html,3_2_slide25_pxl_pe3.2.1q10.html,3_2_slide26_pxl_pe3.2.1q11.html,3_2_slide27_pxl_pe3.2.1q12.html,3_2_slide28_pxl_pe3.2.1q13.html,3_2_slide29_pxl_pe3.2.1q14.html,3_2_slide30_pxl_pe3.2.1q15.html,3_2_slide31_pxl_pe3.2.1q16.html,3_2_slide32_pxl_pe3.2.1q17.html,3_2_slide33_pxl_pe3.2.1q18.html,3_2_slide34_pxl_pe3.2.1q19.html,3_2_slide35_pxl_pe3.2.1q20.html,3_2_slide36_pxl_pe3.2.1q21.html,3_2_slide37_pxl_pe3.2.1q22.html,3_2_slide38_pxl_pe3.2.1q23.html,3_2_slide39_pxl_pe3.2.1q24.html,3_2_slide40_pxl_pe3.2.1q25.html,3_2_slide41_pxl_pe3.2.1q26.html,3_2_slide42_pxl_pe3.2.1q27.html,3_2_slide43_pxl_pe3.2.1q28.html,3_2_slide44_pxl_pe3.2.1q29.html,3_2_slide45_pxl_pe3.2.1q30.html,3_2_slide46_pxl_pe3.2.1q31.html,3_2_slide47_pxl_pe3.2.1q32.html,3_2_slide48_pxl_pe3.2.1q33.html,3_2_slide49_pxl_pe3.2.1q34.html,3_2_slide50_pxl_pe3.2.1q35.html,3_2_slide51_pxl_pe3.2.1q36.html,3_2_slide52_pxl_pe3.2.1q37.html,3_2_slide53_pxl_pe3.2.1q38.html,3_2_slide54_pxl_pe3.2.1q39.html,3_2_slide55_pxl_pe3.2.1q40.html,3_2_slide56_pxl_pe3.2.1q41.html,3_2_slide57_pxl_pe3.2.1q42.html,3_2_slide58_pxl_pe3.2.1q43.html,3_2_slide59_pxl_pe3.2.1q44.html,3_2_slide60_pxl_pe3.2.1q45.html,3_2_slide61_pxl_pe3.2.1q46.html,3_2_slide62_pxl_pe3.2.1q47.html,3_2_slide63_pxl_pe3.2.1q48.html,3_2_slide64_pxl_pe3.2.1q49.html,3_2_slide67_pxl_pe3.2.2q0.html,3_2_slide68_pxl_pe3.2.2q1.html,3_2_slide69_pxl_pe3.2.2q2.html,3_2_slide70_pxl_pe3.2.2q3.html,3_2_slide71_pxl_pe3.2.2q4.html,3_2_slide72_pxl_pe3.2.2q5.html,3_2_slide73.html", source: http://localhost:85/content/js/main-2.js (197)
[1203/182047:INFO:CONSOLE(209)] "get_next_page --> current_index :4", source: http://localhost:85/content/js/main-2.js (209)
[1203/182047:INFO:CONSOLE(321)] "nav_to target next page:3_2_slide06.html", source: http://localhost:85/content/js/main-2.js (321)
[1203/182047:INFO:CONSOLE(353)] "load_page : page is: 3_2_slide06.html", source: http://localhost:85/content/js/main-2.js (353)
[1203/182047:INFO:CONSOLE(111)] "Module Three: Blood Film Examination : Unit 2: Malaria Parasite Detection", source: http://localhost:85/content/js/main-2.js (111)
